"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"186",4.45547692711966,3.46952015765666,4.59298165540144,3.91285530678838,5.77946877227017,5.60821791167039,4.91667953237252,5.48918600201932,4.84601890847833,5.98768825054494,6.17855667198982,6.57125262915258,6.749790771218,7.31719863606398,6.2205896159961,19.8848425422433
"187",4.05505453661604,3.43672708404854,4.4358713675314,3.99182389246563,5.90720795404206,5.55727921302554,5.09545966731598,5.57533370351445,5.03393761576843,6.06828690703524,6.3263122795751,6.58259933446215,6.77322290247474,6.8919256714577,6.11234196629987,19.7101029905175
"188",4.14363583550321,3.60236824212695,4.19132599799404,3.95895706481633,5.92276505153925,5.82089801695402,5.01778626031986,5.43694086764612,5.02527566373532,6.14822277925753,6.25262825776589,6.49251527793923,6.90323920198741,6.8693276888745,6.45531756931084,19.8569272458945
"189",4.51539738099025,3.42514555929949,4.61326435269345,4.18595255918801,5.84188468846704,5.42555350232935,5.01638142701227,5.53122624357239,4.86858094964375,6.13511381980553,6.44118182783369,6.49891322475504,6.78825684683658,7.1923232182094,6.2712884665258,19.5337818770282
"190",4.4249327077043,4.00022111553406,4.31080471536267,3.96349974057016,5.8824976265409,5.64363888507471,5.11846201192801,5.57667920254738,5.04640105094749,5.97137820873085,6.31460953864129,6.63901695888883,6.76146754091726,6.88292391701519,6.1304885922885,20.2339820450315
"191",4.39317694035074,3.80662879040824,4.40138165872788,4.18310184821977,6.18304290998075,5.50625749184524,4.93451280006001,5.46305176755906,5.15746589954421,6.16189430394783,6.31202365085668,6.46993739283051,6.68230640489662,7.28180934284358,6.15737612367687,20.1435300987998
"192",4.05948171518667,3.58049522369667,4.31554014338672,4.15216540092974,6.05256060326404,5.84657323317456,5.11119563427548,5.60266603424372,4.83460964049998,6.07073322515286,6.31502017932153,6.54376858297182,6.68452961322382,7.00588010625024,5.77948033793986,20.1698537511712
"193",4.25754865592468,3.53569255552469,4.20342148838654,4.05121697783072,5.93818377574406,5.64185571015529,4.96675719549423,5.71303102872416,4.97651725103615,6.03269266579018,6.27295167467311,6.52541557890435,6.80304368141088,7.2301897123123,6.61334141139078,20.1721465718
"194",3.76942972312126,3.60754080876511,4.31648181869139,3.98724156707913,6.00482990883767,5.50239944925267,4.90480309092779,5.40436549192295,5.22769861082854,6.15718632633045,6.34393306947356,6.47115574294148,6.80909844920316,7.12541894447939,6.44748144164875,19.7731987774817
"195",3.97889528065674,3.64618028339943,4.45237816733216,4.28657372041202,5.87261193550362,5.50129408865576,5.01198268939757,5.67050931770358,4.95792026751087,6.06914988471162,6.32891354247377,6.371703756484,6.79374016180781,6.98737900569203,6.46649825228773,20.1144552704224
"196",4.11205850859711,3.84969876456911,4.56772929587713,4.09044038730393,5.95707199001125,5.6683429144114,5.01707476349255,5.75010550933322,5.09336177359411,6.08199187927033,6.26868920963045,6.69384312918485,6.77091489280617,7.13034356533346,6.52412621144412,20.0834380715694
"197",4.11143984167001,3.79621116229973,4.48097111833461,3.99611664915815,6.03861174995692,5.84724184739405,5.32554216733074,5.47883906650996,4.80949663233282,6.04803706817373,6.5091925066161,6.58006948786012,6.74252407688014,6.85266651849341,6.38159570017938,19.5703809484218
"198",4.32886656689094,3.71505860035854,4.2744148431315,4.0167132457927,5.9514632628483,5.64386922707331,4.95061502379821,5.39784240349838,4.79196194425886,6.00812441798799,6.35586604028569,6.44260041030668,6.89261808789081,7.13272028934401,5.97132637948322,19.585654951284
"199",4.49953601910718,3.69420173359003,4.07492783905461,3.99590782855666,6.04476867154589,5.69683224994052,4.93111218215326,5.52653037873723,4.74644395818573,5.97784332524782,6.29599624906826,6.37207225373748,6.91584233342807,7.19956447173691,6.24724518593148,19.8262497045199
"200",4.11178028826276,3.55054898464842,4.34690782743883,3.9990513998873,5.93959722951008,5.66915387529264,5.12704968992419,5.63312033236557,4.99245376080098,5.939806819475,6.33692161222668,6.53682774513042,6.90859667759234,6.851791306384,5.91954899406362,19.6636157498971
"201",4.35126553459534,3.80169628220125,4.53499622729434,4.32866648035655,5.88124162634412,5.51158503148015,5.12819271495415,5.54394427866698,5.04777418901393,6.06797278489167,6.47200202732695,6.34571666766906,7.02850898790084,7.05828083371498,6.25454576536691,19.393123540652
"202",4.16117660123224,3.74568962371234,4.29635362748436,3.9080912348982,5.86854099792869,5.52563382742805,5.23493873327542,5.38490664707712,5.04528562683159,5.87370128668952,6.30266740952503,6.56832932911412,6.68150103580721,7.2200131592408,6.1083764628206,19.7875187170394
"203",4.42726154038195,3.54091581472573,4.23184152716269,3.9009933364122,5.88524828941777,5.65394172783615,5.16070774693182,5.34739889967271,5.03430176433085,5.99277462554651,6.42688167596707,6.45908374736931,6.9119496879885,7.09394335119331,6.37659491945712,19.226047425955
"204",4.04801486464887,3.34628286633426,4.53360752681049,3.9806459410442,5.85451575636076,5.75414845511708,5.2704064950343,5.37489821080571,4.89429565641289,5.98325294736035,6.2742525980637,6.2900836477456,6.92481047268098,6.9545253348979,6.15371230237749,19.9093228551974
"205",4.29390465160933,3.54173115571122,4.2917019479001,3.98887184832253,6.05125078027349,5.68919854851701,4.93861102172507,5.45227707518104,4.92392131470811,6.05114792248566,6.37809574273522,6.47026812512182,6.69871779861981,7.25707915416805,6.36522020262842,19.3004080212418
"206",4.1557780585413,3.70960485730044,4.46196906925094,4.05174146388567,5.96585860412554,5.59695648231266,5.16609165619196,5.75814271978877,5.12156158647526,6.06012265300235,6.18957495973518,6.53279281917259,7.01567221294375,6.91336082038822,6.22932115440613,19.819098369109
"207",4.11417240125995,3.70589921828165,4.4887361679406,4.20225433576541,5.89194220280306,5.47771188232101,5.06201904744068,5.54175644217071,4.95931129658049,6.08014000041798,6.32733090163027,6.41846676697187,6.8772131064579,6.82930230129032,6.15794438588875,19.7220428350553
"208",4.14139904987723,3.61705887624838,4.40012814725867,3.88330908916232,5.84177840879651,5.62192683457593,5.16338853485478,5.44283085633678,4.84675730488859,6.0986207622168,6.30827271143883,6.366229295053,6.69759214483784,6.73304265953876,6.06803907909485,19.8817572494528
"209",4.39547800597748,3.85087434089485,4.25220241780598,4.03836759162269,5.80265041507036,5.48698278837532,4.94149193423974,5.36361368685926,4.93244591368419,5.97643023846869,6.32935368460805,6.45079306286775,6.76497149872831,7.08023558812222,5.97265472274734,19.723653127782
"210",4.40811771869698,3.81933936664042,4.18286177856619,3.96531421746218,6.08906753834155,5.55677456607651,4.99563791974869,5.62125564689829,5.16278544758207,6.18025991047685,6.31532901517741,6.63142978634194,6.66499960254729,7.26525739420514,6.34014014481904,19.903202343335
"211",4.29527281543731,3.50324572734543,4.25587966493733,4.14232326419274,5.95739969103733,5.68088343415389,5.14960665636372,5.46842675657915,4.7772704257346,5.85572411294688,6.3103652156714,6.44002767882958,6.83524509844736,7.04542245160004,6.35159831041992,19.7554971352431
"212",3.95603580124408,3.50392136661472,4.53270862326977,4.12433628934984,5.98454214484089,5.69600171834189,5.22973837289131,5.48021491486625,4.99072442534043,5.76164088805675,6.46158489526912,6.49501933119172,6.89818833196961,7.18676952538136,5.91208165942067,19.7227629470801
"213",4.36335036970186,3.58961170656749,4.31363145925409,3.93630253232439,5.99136773415938,5.80166197379758,5.17586017858994,5.54152819688449,5.0640638825327,5.9839737152732,6.37576474927588,6.52449899977614,6.91675195416965,6.94691207593975,5.93328298095502,19.440618713541
"214",4.20690501130966,3.74941885493536,4.20300642931646,4.21752927774551,5.94901292537352,5.72361566902351,4.93842718969388,5.7795804380866,4.99309635612334,6.06676197537601,6.15312473904378,6.50183504857138,6.96959350909895,7.45913821266341,6.40757803090983,19.7474341907063
"215",4.34579257107788,3.89671489088505,4.23894040617197,4.29452939092199,6.17777818181454,5.57477970222758,5.13198512624952,5.52678143834672,4.83643300928011,6.34919853179781,6.27358010139018,6.55158435925269,7.05712481426752,7.13982968534247,6.18110906762767,19.392089844763
"216",4.30446367834492,3.5524736442922,4.41113122679183,4.2893375398504,6.04236287806196,5.71066336343763,5.17236050864362,5.60642004790954,5.12175335628749,5.98087955045932,6.31278789645027,6.5122586010137,6.96191671794713,7.29611034872773,6.36108754636635,19.9855177933422
"217",4.48280142349373,3.85740039939729,4.24072234333327,4.11556826393245,6.11008469932064,5.62473869267261,4.97288496959809,5.37405502298943,5.00989880920141,6.29539483570789,6.33855239442364,6.51056234294278,7.1522353572487,7.04125588393794,6.5150577478336,19.3644192492687
"218",4.11583420561417,3.50174420579938,4.37345049124852,4.14059327583552,5.90085539970054,5.64304262060837,5.15701884437771,5.57335330227518,5.06483277851033,5.87878986236812,6.24499684316764,6.6034024884093,7.21741964580065,6.89690455974165,6.15848221804377,19.209774517855
"219",4.35776555001797,3.85550782295573,4.44306906745762,4.01563324574975,6.0702490981124,5.52895649328602,5.27364847424026,5.21803928834042,4.89810501299692,6.16872196118721,6.21838911321231,6.55038483014492,6.78708590630221,7.24643402864745,5.84202905798473,18.4891860387584
"220",3.95323500087724,3.87043062770196,4.04642935444011,4.20189951652355,5.96965862668346,5.66629091920272,5.24622635279744,5.25391355540024,4.91285960566247,5.93708676405343,6.08041505061086,6.5370136431731,6.80937003723612,7.13071235735767,6.24739195763815,18.6755842383314
"221",4.21395589197899,3.8071365043987,4.4773282039628,3.87900928497225,5.95704097341408,5.55446268317269,5.29764569497715,5.55905021178135,4.86207027891262,5.84490977725945,6.17188482567571,6.49889782370576,6.60875770548007,7.21745777118936,6.50209698852814,19.9797739366954
"222",4.26401435317446,3.59778799821733,4.57402187674026,4.22080491862327,5.96635515939481,5.62750483638949,5.13219177613729,5.73537598312737,5.01101993952733,6.19329400775793,6.31584396941385,6.48407399863679,6.86978295043705,7.35707771128173,6.59023859375976,20.2731536313014
"223",4.32385867374214,3.96554526590265,4.55549458051478,4.14509790988429,6.00360003719286,5.95730245112846,5.01369980605948,5.74750281043238,5.01045540396262,6.25556688378837,6.46194888385358,6.58066303484926,6.9627085202842,7.54739678443996,6.13028385278657,20.0404599765711
"224",4.50090910009628,3.82308450844779,4.53281978576909,3.99964522463465,6.04624076277365,5.61691961256248,5.26745328808574,5.73482260339436,4.97148684293775,6.04950705014769,6.50686385205027,6.68395308851444,6.85169590322125,7.02779899715991,6.23468468312267,20.7119315955338
"225",4.29461471253455,3.43064048270349,4.29690255837132,3.84940481448572,5.93786805527318,5.61812390901018,4.97399994786956,5.51103766713392,5.09756487063379,5.90741040844906,6.21288703248862,6.42823581462572,6.73055633559074,7.09580030144813,6.07995906853262,19.6141234787516
"226",4.06260922714761,3.45516477514427,4.46511485314323,4.05720124588846,5.98780809073881,5.7291582541614,5.14204813121559,5.3477231769629,4.76748452987706,6.04841500231172,6.34834746692945,6.58082934299009,6.74400507131451,7.02924214238731,6.17646320648994,19.0796640968826
"227",4.13834183524741,3.68257973596254,4.34302071479624,3.84166084793159,5.92476714551368,5.48257403273638,5.14721563799102,5.54017649161477,4.82221355262712,6.0868670018024,6.45516790533005,6.49759331901814,6.79098707558358,6.79251217131232,6.26497860452508,19.8941595500022
"228",3.89883790401872,3.65140755172109,4.53484279710345,3.88998321157858,5.83142907471097,5.58492595477849,5.21446270971787,5.60769779279197,5.0749676900686,6.12599545421974,6.23788103199329,6.58373120820464,6.95290105839123,7.17185251150068,6.19542833309091,19.8111114812967
"229",4.14055329855966,3.50061279417496,4.72276943235294,4.43767970163019,5.84003210266735,5.61426282073008,5.08355128052688,5.63068260887136,5.23268743028042,6.03896920564013,6.2703039682257,6.56086528373764,6.87902967713672,6.77945978332508,6.33439449048434,20.1428690353159
"230",4.11571209008569,3.58529134642313,4.35632203883905,4.10088997694033,6.09675720842707,5.62974073009114,5.02148555729369,5.4133766932821,5.03206993989291,5.95016292789368,6.15110639952366,6.70973587878617,6.78044957728621,7.09274061327604,6.06549936724315,19.9532065597534
"231",4.23371934776471,3.45942108493209,4.18275623909573,4.04505895469967,5.8745869919602,5.74619015377767,5.16800250229167,5.49480482769263,4.77795531214644,6.11382497959616,6.21816107362048,6.46075290071556,6.81945766379084,7.1551351579601,6.15993799180467,20.5441062454563
"232",4.40783587983667,3.42083822972164,4.35208489155092,4.30384467300536,5.95588349565894,5.57895763632225,5.05632192365499,5.53684729060057,4.8791479407391,5.94927561247798,6.20233209212889,6.5446266154351,6.83965567505501,7.19178812611831,6.23011167053094,20.4452382171249
"233",4.41962741860358,3.66003238056859,4.16491536324291,4.01563208959061,6.02054580482423,5.69430189791788,5.01288865258857,5.59957647459383,5.00139101231715,6.07831445159953,6.31639237778214,6.53974776364873,6.74044798165698,7.2407499286048,6.02129612384187,20.0340690171881
"234",4.10063676475136,3.556451790799,4.14400218008517,4.0624751649644,5.75137800287394,5.72432210199939,5.25656515839293,5.45937014952798,5.04008981468855,6.04785454530868,6.01166492205711,6.4319881117009,6.6297179463959,7.15672863701158,6.22304641996726,19.8982240486856
"235",4.27297248282247,3.46786520981316,4.28514110651383,4.11770447933706,5.87623121274337,5.56042898786831,5.20789984738871,5.45771676794521,5.14098171206015,6.01407416494922,6.23923313895269,6.47637579148569,6.73844812306217,6.86234241407463,6.44012275079497,19.9943820098126
"236",4.27852157155938,3.59752193907891,4.31725507289028,3.96654042241423,5.90034735230475,5.69615194822289,5.21675306622855,5.44112402796465,4.74687031604794,6.25094457293747,6.04103126029214,6.5147865717869,6.91089687451586,7.07601668728303,6.13989293664653,19.5835352054644
"237",3.99329486531273,3.76318753607091,4.54188227081395,4.06032257332624,5.63551384611866,5.43690699583127,5.09537229355994,5.47711219377279,4.92232238715146,6.07868083635415,6.38924471695856,6.59148495052781,6.86191173599963,7.15540774044347,6.44960150130318,20.3362966570384
"238",4.17362204158814,3.68982629237594,4.47167174549216,3.92492540893401,6.08477743853976,5.56015992797257,5.18001445663062,5.4347371319519,4.95978233757688,6.01925334736459,6.26857227024945,6.51327062977425,6.89893305355066,7.38749428591538,6.19806036299831,20.0599149517286
"239",4.3949231945543,3.47154928920884,4.44399192111199,4.03998800182771,6.11995352832784,5.56848607046649,5.17772921979038,5.512822978105,4.97642500312511,6.07090806043178,6.32555843265409,6.53092433141824,6.93288306438489,7.3209219750819,6.28141466092099,19.558474864041
"240",4.4755243428819,3.89042529119085,4.63162737197817,3.79776775430085,6.05788488654274,5.79082767623193,5.16741437821814,5.5298116868844,4.93683554206688,6.05779221163685,6.46729912679934,6.46026238218819,6.96513764380713,7.10583433685827,5.90437752200051,19.6534234512887
"241",4.0100680198349,3.68029657163607,4.20070035055008,3.98121240086646,6.07043351401814,5.84823438876861,4.95538470372802,5.30971890646967,4.75546343895145,6.17549038377365,6.42117377072223,6.49611267916139,6.64969836723304,7.1373021957045,6.08896218729027,19.2553743799264
"242",4.43242378334966,3.56084043898854,4.27632375943807,4.22265987112681,5.99484020895443,5.63915993090996,5.22892761534398,5.5273272538426,5.01222221160485,6.13641707393993,6.33897262601345,6.46075141049083,6.87624251973014,7.0237700775143,6.34270745821606,19.9460147192812
"243",4.31773033797525,3.72163683966559,4.37626468366839,4.05886169163245,5.97678758750996,5.6691581347525,5.28532465497617,5.6289338871622,4.92306405218469,6.00754027611648,6.53031867191758,6.61841449991013,6.93603606224643,7.03764880956298,6.22246903743737,20.0017177477759
"244",4.06594534058938,3.57752060369958,4.22702924079092,4.13640542500881,6.11086063197087,5.58357607643519,5.02126335941822,5.47780512930535,4.95305797572161,6.00751422567597,6.34794217810533,6.57937639719434,6.99335801258689,7.15437476137586,6.2998873464134,20.2453000680864
"245",4.13361301764462,3.5102148971148,4.41011798556315,4.07006458247773,6.03175475459801,5.56558427324908,5.08278531917194,5.33263791612173,5.07289241188937,5.84365317085508,6.3098938637959,6.51884143260793,6.76789145106656,6.99163821396321,6.29202687518015,19.9055590424069
"246",4.10434055415123,3.65981908878641,4.30900928788218,3.86629342952914,6.17178121115925,5.55014566259796,5.18136106248494,5.44628949098081,5.0645809314134,6.02370150555024,6.45148752501913,6.48682253729708,6.92044963886867,7.01082299359516,6.17672201543935,20.2958096092254
"247",4.16664279875683,3.86878884216167,4.16763837066316,3.98040570929931,6.04303149876909,5.6269727977809,5.05536456809654,5.7384669821949,4.89670536683981,6.0877635358763,6.3479102952773,6.27264635317299,6.96067303995958,7.37281770717139,6.0687175693309,19.7114092052075
"248",4.3961400155942,3.77109411442862,4.26839698243811,4.20424646623294,5.8889062442385,5.81280898709441,5.29745967534031,5.68466198536549,4.80237328752832,6.09224542952788,6.39142644375551,6.44355471960104,6.69659327032498,7.18058128012395,6.22693441421203,19.8784445484244
"249",4.45787852826491,3.59289201769591,4.69069870590059,4.19540376576939,6.0149848178239,5.92842761881111,4.94374032906825,5.62562957643953,5.00769206519571,5.88222188434905,6.27405445854052,6.57883501851787,6.85302268379517,6.85519652507017,6.14708123944285,19.9633468276354
"250",4.22866816801409,3.57448526792222,4.54616172136814,4.13720954682935,5.91891880635803,5.6796796488385,5.08631525471737,5.44785102137573,4.82558260970193,6.0804832981766,6.19541589343461,6.59061971276909,6.87804326428061,7.07403093467909,6.12786365544929,19.9578154551323
"251",4.29967754289859,3.55470370971144,4.0442062045615,4.19615525076624,5.92282391618594,5.44192757621747,4.97740369148782,5.3854323832274,4.8913100652236,6.13153484488724,6.25611123690903,6.56746795902091,6.83516764307156,6.97833063811171,6.03679472712928,19.8851209262182
"252",3.87226615169368,3.74612732342819,4.31906845476484,4.16268729053775,6.00316530303871,5.64093699448178,4.91080868447404,5.57130021482197,4.88039461415434,6.12300137525274,6.18640127581365,6.41436469327853,6.49022509242382,6.97844981634369,6.2489084799003,19.5346994847377
"253",3.81150681745534,3.49957885833329,4.43589371774332,3.90700369109405,5.65437505440569,5.45502111792152,5.07056300182237,5.26007180687553,4.99601643342986,6.09187999233673,5.99990065358275,6.32490434866322,6.83437758687635,7.17040975296078,6.32032104478194,19.0799881246333
"254",4.02834132598557,3.41770725714661,4.28906709470245,4.22170486293459,5.8741771164243,5.31705132794145,5.15652385564593,5.49778009228882,4.8545345932872,6.07774589024888,6.36735264068454,6.33280881557734,6.73047718919774,6.95711695474346,6.15633393227931,19.2912701148794
"255",4.33011176765654,3.65349175442187,4.08116081245268,3.90629363175409,5.9913203371021,5.53828849357433,5.06538942560741,5.75056144460652,5.16843262219658,5.85635374337304,6.41487465966759,6.52247801936939,6.7325533249819,7.00705426371267,6.15127527378055,19.8694428521558
"256",4.3611231761375,3.55760814970852,4.21944224118345,4.04687905514838,6.13630328661008,5.67263796241593,5.0871807626408,5.91793157273519,4.93209654378994,6.00749432285398,6.30993929954157,6.61937836805534,6.83838075572405,7.1623232165012,6.3479234572469,19.6822936635503
"257",4.35481268524081,3.67896710212838,4.32958080395159,3.98275343923192,5.62105896635507,5.93539541525468,5.16806194853789,5.53391950167025,4.98869867790203,6.09027598216463,6.31264953294626,6.64917467835521,6.83744144783157,7.32468704028098,6.1755319774156,20.4026047771798
"258",4.51200153737669,3.36057139408322,4.51592766204558,3.86391204485286,6.00888944850054,5.68350521598185,4.97581218103006,5.33777160988672,5.01862008089268,6.2289378191558,6.43889820235506,6.47798611536145,6.76874896978162,7.50927505079314,6.0701476780645,19.2525343269943
"259",4.15722025932171,3.70691937622997,4.49123366972294,4.01642814804308,5.78010299446616,5.62066922375903,5.03749308894492,5.69607952280692,4.86642808958719,6.04989470985936,6.10042897100503,6.38828435370677,6.76988976912061,7.01897213868926,6.10476495197401,19.1339123550775
"260",4.29030833964513,3.56503361313699,4.21592180093904,4.1469210869019,6.12815703805916,5.53222372186173,5.09773144711463,5.62017735348599,4.74911502046541,5.91945761505377,6.2917852899906,6.2034509791867,6.66998537797564,6.94741561367909,6.18551704764339,19.2457816598775
"261",4.37518810004816,3.62806001507289,4.36468657278162,3.9841811600505,6.00874099797037,5.42748084339908,5.07434107935217,5.46418499901345,4.88153358933507,6.00589313934922,6.28073438647681,6.37847186810787,6.7354843505879,6.86243551371023,6.45392352994366,19.4528403346523
"262",4.09262948152736,3.61203775252798,4.2704320220481,4.15600882613766,5.76163539097549,5.51900020486303,5.04573277144492,5.70321961957673,5.0565329891294,6.07915453564924,6.25857440476405,6.35468412595122,6.58364740592161,7.11599787148293,5.89160605912085,19.3823894426565
"263",4.3945973010553,3.67371444623468,4.35437031447512,4.0144189199047,5.91677347884458,5.41761901407317,4.91907581324323,5.35663670404692,5.17051613487423,6.05623474764451,6.14228224787856,6.67767705037997,6.74569114055767,6.92332656933324,6.19213561275187,20.0741966783342
"264",4.18631787481095,3.76015874309667,4.32156636005411,4.07675861184041,5.61436793494748,5.567621702442,5.11585635337145,5.51907931037557,4.91939422505326,6.03536171056209,6.43541700956395,6.49120294925399,6.92367456796195,7.27152275664922,6.26829767857765,19.3874999763273
"265",4.12973155784423,3.74464498320981,4.32849417643063,4.0255040495556,5.86993171546552,5.41468276917606,5.27138437110013,5.45247206195783,4.92347890461306,5.84328029793944,6.31767392993123,6.37551139966151,6.76541590266586,7.04699915709941,6.44268365419789,18.8953024473641
"266",4.26146806931492,3.698348022606,4.37609057874345,3.98580184465575,6.07081156815721,5.54170561419806,5.09397857547722,5.56739263645004,4.99332007891088,5.93766742402761,6.38559345264055,6.25529843166914,6.82136909165384,7.4244103464261,6.53839993845302,19.2689205494903
"267",4.21840367693687,3.65584235306119,4.21324468837904,4.12008256412109,5.87419386531686,5.65658633467255,5.08894938101809,5.46515101275087,4.92180212357758,6.11181118143069,6.24180940235335,6.45994030734288,7.06095380841339,7.0709752768113,6.03294165421489,20.197369306024
"268",4.32130274376498,3.4835439735299,4.5672971910127,4.10276798334968,6.06549462476616,5.59397905658297,4.96332350839988,5.65493924570616,4.96135425143797,5.87103455285265,6.31989291886122,6.4023385513398,6.84337786432436,7.13007605330952,6.21435181104522,19.6361310583926
"269",4.27171394128067,3.47897609295874,4.18028774244618,4.21273612378643,6.12553307230881,5.58615082728279,4.99814677137656,5.61838381243558,4.97137380958228,5.81069671694237,6.1777538634759,6.39383290357407,6.75426960779777,7.2123715557724,6.31598251221607,19.8185133935169
"270",4.2989261879757,3.74551305661212,4.47334332511684,3.97821639019801,6.17095467449133,5.52690476176579,4.99631194019963,5.63118093758688,4.86569623581832,6.09913009947457,6.20815767163671,6.50303825042935,6.94300031720332,7.19727001106714,6.21433014406685,19.5726263071983
"271",4.11997750721539,3.79706225489807,4.3324511157747,4.31288185298408,6.18441339919769,5.59956551136639,5.19576554623641,5.41789580720828,5.10102899274078,6.1131473507737,6.37266821682786,6.30549166046912,6.8895729481432,7.11065249695642,6.23231117114386,20.1293277469769
"272",4.2362850998577,3.6390023715788,4.5935831256273,3.93577997774661,6.10991955955862,5.68944615838798,5.09749300988557,5.70219658019263,5.1629498680026,6.22189691746381,6.41238283767165,6.38748847984224,6.84303688736365,7.33026264508172,6.35078297150209,19.9981007308928
"273",4.62506205285666,3.56645907613216,4.199393870357,4.17284193802903,5.80691538437816,5.92913316967886,5.06336832850956,5.53573039867561,4.99442087688706,5.99732158170175,6.20036340362595,6.51959075142031,6.70127821093952,7.31994441596445,6.14757941550482,19.8956608059834
"274",4.35503436961969,3.83268433559987,4.27730670411814,4.06210361948605,5.59435183084445,5.53017044033478,5.12816951168186,5.48113272282764,4.90510616295681,6.10307549229193,6.15702317475834,6.5696954695543,6.84007862918038,7.29566098493023,6.46426831514802,19.6770194770635
"275",4.42359004741948,3.72662539751194,4.21709815343472,3.83221793060948,5.9556558745285,5.59274776230556,4.94249277999001,5.61030159073134,5.00871167745224,6.14734402348354,6.15404752696117,6.6278478908685,6.72129797959265,7.08017624051955,6.27607386916343,19.2600908772375
"276",4.47906436331741,3.5017364045283,4.3856300164173,4.09098644309485,5.81327309381491,5.48432674195715,4.8948347257324,5.25974014955743,4.78666603363105,5.94154633098653,6.41326059787326,6.54613320221631,6.83368863427965,6.99456095731757,6.30898077174475,19.6184227935188
"277",4.16854468129764,3.61672302286478,4.79429536868908,4.17193343784278,5.95363091733849,5.5629115285967,5.09723843135548,5.61390636364397,4.75324805609755,6.0756767531206,6.27701737204095,6.29507975115613,6.82337511287681,7.00553540860544,6.06179784721155,19.022319231558
"278",4.27107347876258,3.67468142758,4.4011651197961,4.26705087468551,5.9996628630998,5.65050756913857,4.96061987547417,5.43154333566695,4.87736941454682,6.15890089341544,6.3669280008879,6.56668047575065,6.84045724916508,7.30270108621065,6.34964222829238,19.6497943470022
"279",4.28196188054024,3.49447229984859,4.17549724324023,3.89756171751895,6.07038175979055,5.55338033789104,4.98578013445745,5.70348022788652,4.9271375809117,6.08078417499313,6.42380051606966,6.68398051863774,6.93939001406593,7.08011617517831,6.18463886611908,20.3721364312626
"280",4.23921881093833,3.63292777084141,4.31306983863294,4.02854731844053,6.0784567504407,5.76664314652818,5.15356980347714,5.56990935274136,4.82005394849178,6.25778197715843,6.49023597803692,6.40719232824147,6.77491218051201,7.25045074850552,6.10994452977343,20.3812743404427
"281",4.19875665267733,3.89907151025382,4.31217303299194,4.58027606837374,6.22535292829858,5.56612461819723,5.22790635136847,5.77309487664772,5.11045440515255,6.16028722911401,6.37764613927215,6.49311254942888,6.80786216228311,6.89089739000225,6.37619610774584,20.2821809106377
"282",4.24022253681056,3.72857652712645,4.42289743320487,4.3392124359399,5.99391085040039,5.65079808571945,5.27601083509102,5.69879037495815,5.07623160461899,6.0999111339016,6.74837484260457,6.36800775880035,7.14193042094687,7.15603388720078,6.13479478573927,19.4691568088997
"283",4.27497180623347,3.97964820983322,4.22557796476385,4.24719037736329,5.98745063818208,5.74841563938979,4.94774120465733,5.48674059234731,4.85894053013689,6.1485971174613,6.52714000658467,6.39962068635825,6.82092692449555,7.01531387618973,6.20808271975749,19.8694512812433
"284",4.03784560033506,3.73536420759224,4.35846361518239,4.19347036935364,6.12539558745723,5.686855599006,5.10519651048206,5.73712380859446,5.05415824112998,6.32498715162768,6.46719125461494,6.62382628444632,7.11957094033279,7.27938240495222,6.51765273487513,20.6053500921822
"285",4.1949827915691,3.7466658842303,4.61901063958168,4.17800894608985,6.01028211999434,5.6813579019724,5.24068734634996,5.56080269731175,5.10766572278155,6.23326907646744,6.45031602471867,6.53865762397366,7.00524468554158,7.3180170747039,6.51048763042191,20.2944252658453
"286",4.53244938725097,3.4623647182065,4.79096160261181,4.08266567292705,5.98620145399413,5.68956202876695,5.20047827504011,5.59168797606306,4.9494500734113,6.27438602110325,6.34236915950585,6.56904205701992,7.15841285515574,7.28107626172635,6.56325012114253,18.9429474716387
"287",3.92050506578022,3.70930176721589,4.18922496984989,3.91329418908435,5.95485383427043,5.94888837223911,5.18199096107262,5.48878091143207,5.0645120175487,6.10936501127123,6.57380531132651,6.44943692934003,6.82789426691143,7.27719533413398,6.15293980907338,19.8578039534596
"288",4.31826589275808,3.83777968259873,4.21314587520604,3.80300155761845,5.87200612346293,5.48584280169805,5.14150303430883,5.74954568775518,4.90806719669494,6.12590647616235,6.41965182670105,6.57839955274064,6.78545261882169,6.83379838983343,6.1835922007764,19.6455811619893
"289",4.08558333530455,3.50073174464156,4.26964237068142,4.08420162229706,5.81009653564102,5.33837396250895,5.20901396264565,5.49598707958062,5.08443832905265,6.08284621317275,6.39049775614718,6.39332537034169,6.84020917041707,7.04606042455319,6.19134708841395,19.9326628656897
"290",4.32803690078411,3.72617319400949,4.34068044308775,3.832182070028,5.88982280100943,5.52695129267812,4.72785663794222,5.33221855644758,4.93364162951745,6.04144964662991,6.42723822935179,6.42159766132363,6.92675057346316,7.12115482000261,6.13133359368454,19.7391119163324
"291",3.99748676353995,3.64596982220245,4.50310145518625,4.04652990480671,6.03803725917195,5.48116589383209,4.98486587568852,5.48957011917817,4.75639105701548,5.85381706751171,6.35273499053773,6.62327009231031,6.70430011886373,7.27208334305009,6.05237081538407,19.9701548831382
