"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"274",3.05138501050886,2.63729063189946,3.19645469522169,2.86045528626453,4.35227385956273,3.88690275765765,3.68497975639138,4.05158110286354,3.49606307776361,4.1991047743494,4.54724542883423,4.64425812803045,5.11090129173834,5.05870751833386,4.51075283993301,14.514448510311
"275",3.17802817614767,2.64994128698242,3.14327049156379,2.77805343667503,4.35707740042678,4.03381752120916,3.63674827658783,3.99470551564276,3.6559294234772,4.29813774083708,4.74127779030854,4.57792091330511,5.03594635899775,5.23983502607924,4.46390762295049,14.0541005443815
"276",2.76219707672911,2.70342108489137,3.01735785719534,3.01824288929815,4.12426263697418,4.02458524749311,3.6569389885986,3.98072449246482,3.47381881758015,4.41161705101441,4.36495405960564,4.60551676632658,4.91226957010604,5.20960343670498,4.68372202116022,14.2821593177077
"277",3.03015131018104,2.63844249573748,3.17711282671702,2.78737210274196,4.12630183732659,4.01192261423212,3.57391119515547,3.81905016980993,3.52205626980804,4.28208533367034,4.29012176687095,4.57824584253952,4.90677490314896,5.33838745419735,4.21218948747451,13.8846299411232
"278",3.03566384153938,2.57425124513051,3.03927710440686,2.81965945474656,4.25810387264665,4.13381613813615,3.70743586470207,3.73695488870259,3.42401148833894,4.37431531020248,4.3426293259833,4.71328159851074,4.89923711884085,5.18666143642386,4.27057968640305,14.0187976722826
"279",3.1980902635926,2.64570386852702,3.05924654404549,3.06900613811441,4.28522503315159,4.09476980925401,3.5712962287513,4.02316062352694,3.5641630753585,4.31460729983908,4.31661074728617,4.59028211965552,4.79648636554349,5.09351272674165,4.35773869342267,14.0284866112097
"280",2.87267458117581,2.49183971922037,3.06927074292587,2.99871188538213,4.30480714210025,4.06797929372734,3.56038380618818,4.00209383102076,3.56414503760275,4.23220681737138,4.59921070360384,4.7577419208423,4.7811207937094,5.16891204565594,4.58853908846762,14.0040063849536
"281",3.13147295201769,2.70222466987232,2.98176977728265,2.96683495559733,4.28748114522496,4.18893061019187,3.63945696545998,4.0135491485525,3.57950935846086,4.26417728959169,4.59594212651343,4.65485919163409,4.76927456098601,5.07348785542331,4.56500292499702,13.9506438139818
"282",2.96241863037275,2.82823811442372,3.19377465098339,2.83292380133387,4.04201457094915,3.98701457180995,3.5131896679154,4.10599323050341,3.61991263288788,4.25797771458795,4.51523393249087,4.64297081527631,5.10917258586159,5.31981671892271,4.59310773246053,14.4828169469275
"283",3.03795782043727,2.60468519941784,3.06587456796894,2.85616727881078,4.19740919409993,4.07231865777339,3.66375334654416,4.09483542510465,3.67113510669559,4.3249759413589,4.43626697629249,4.68482251097446,4.95760592570187,5.23094066911068,4.71551714309934,14.4523082881028
"284",3.14531696908079,2.81667140036826,3.24577396007677,2.92657084584873,4.28621266042616,4.06313323220377,3.49369601214183,3.85964520557498,3.72348262717507,4.33296813496269,4.44838835125372,4.72583670110644,4.98884077035238,5.07425391178575,4.26394592838098,14.3476251281478
"285",3.17412398235482,2.69609162876848,3.28254795309758,2.97007830623321,4.32384875897896,4.00265109143603,3.66863725342648,4.00172847506993,3.62726814020276,4.64693568830018,4.6234247277086,4.71988846501511,5.17921645454306,5.23477133111978,4.50130404761723,14.1837057566562
"286",3.30701889329435,2.54246664697922,3.17872290644131,3.00241920496229,4.34828461047999,4.17973363388591,3.60327355067621,3.98451740138056,3.64429924644487,4.33258217286655,4.60696637057399,4.88915593311242,4.92907926897194,5.37479894527803,4.34709649273175,14.4504520108771
"287",3.18585772688316,2.41433136262785,3.08409932984968,2.99564148609189,4.30254734162779,4.08661975816022,3.67166198223446,4.14346666624702,3.50169087961974,4.41352057128144,4.62754537812646,4.78864799676074,4.94112627997356,5.17927114576049,4.30829248084065,14.4615722418893
"288",2.92841281691343,2.6980354738818,3.11525358273839,2.97200593768368,4.32106981246009,4.03088698263227,3.69641111661622,4.11874300357629,3.56648558708608,4.50562621051424,4.49329717438487,4.61408378598435,4.88686469013992,4.97525625577211,4.4516342313273,14.1842996639002
"289",3.15755982271387,2.7374159223266,3.2821053216741,2.69253963833421,4.09210380268538,3.91004591763106,3.68751790032687,3.91889214982648,3.49489577845669,4.37670953544175,4.63220858998213,4.66516423049503,4.95413534287318,5.25028890689421,4.43581465568063,14.4674124744184
"290",3.45831151277355,2.55778579955774,3.07966300396136,2.78336818761163,4.18973667119421,3.93922194497615,3.67826263171157,4.17933700859045,3.56167125806587,4.29835399892328,4.36609864171079,4.55425587957197,5.01232555319634,5.20034540807068,4.29976073714029,13.919269234403
"291",3.15410568488505,2.68752920409233,3.20398831444136,2.77647679377613,4.40596709589545,4.10712675887122,3.58494290348997,3.83117170424771,3.49663619049752,4.35878058394944,4.50796675072718,4.66738324969753,4.96796897664463,5.21833129721022,4.4599054024037,14.0971042489429
"292",3.01184142667119,2.63068424823838,3.2021889276117,2.78861917947271,4.21386486037112,4.15704342543342,3.63881354444101,3.99929929210662,3.64204880233597,4.54247761858568,4.605164445408,4.73125120178485,4.86887155877063,5.18790764909888,4.28657719939692,14.0157791556725
"293",2.87924173106339,2.78057280615823,3.10927629121333,2.85707416363124,4.26226864408232,4.00407740775877,3.71855782050886,3.85475347499589,3.61429541345119,4.41183699410456,4.53840797948967,4.69845029645021,5.01798097559382,5.31762804957608,4.2749515400358,14.476093885915
"294",3.12354162403956,2.47447455480666,3.19186434977218,2.89248337443426,4.31707369987861,3.98793607257628,3.79954508178562,3.87502737004644,3.45760653691048,4.42115563001736,4.4549177789452,4.85636628832409,4.90286813933633,5.06104070859723,4.37036519325525,14.0916315410025
"295",2.92933045066588,2.76294906548533,3.28421813950004,2.90896513879261,4.19603729121338,4.20637737525913,3.49373666304266,3.97914955292534,3.57323115956044,4.37650390610692,4.45257369357423,4.84601661887749,4.86949604618102,5.06891999126504,4.18071819336055,14.1509804029315
"296",2.90109825913205,2.65972345016735,2.96520210843001,2.82718494781417,4.39159096098008,4.07025929818967,3.63819203092123,4.00690190770032,3.56728427706235,4.37051002705564,4.5433388481831,4.55244645531088,4.99204154996014,5.16775127157573,4.55797257827327,14.5134872168671
"297",3.02769240181582,2.50361242113806,3.05745195487023,2.91670720323417,4.45064791374174,4.01997847616899,3.6284522260893,3.93268917051654,3.52938142496424,4.4150132970848,4.58792630383412,4.74756190292162,5.09276904889201,5.04037265769097,4.29775762462247,14.414221434836
"298",2.87669549331639,2.6745302821065,3.1666983834037,2.88773678922991,4.38462061103053,4.09046076580788,3.74472215473154,3.94416085165875,3.55578327161886,4.24757944411258,4.55293607393209,4.8560305837368,4.98672496066277,5.15870951867061,4.37146395214709,14.2835911775538
"299",3.01562326268198,2.52246264183584,3.18595921061062,2.70130773552437,4.37440562570508,4.01558121647761,3.53426107661515,3.94488799722431,3.46744492645423,4.27187291859672,4.49520119258441,4.61006176384582,4.80548118513937,5.01301669652388,4.48818809006228,13.8005192573068
"300",3.06170918820805,2.50362595819598,2.90160093432626,2.84529003814039,4.15086905798404,4.06004119996363,3.58288086442964,3.84388880948655,3.48605252982091,4.40833575168256,4.63435714970719,4.66945434936692,5.03345418957973,5.05920894346562,4.36731185097196,13.8401223452033
"301",2.93349274821075,2.53641947152189,2.95511236391339,2.92026510763598,4.17244744942558,3.94714570067559,3.74902685359648,3.85538511886395,3.60385318172057,4.25177562651104,4.54119430102393,4.62719390175721,4.79536299105169,5.10729716589389,4.31733789658206,14.4851215189586
"302",3.16134085646983,2.61404247964057,3.14383479404974,2.94513671768869,4.10444542579367,3.99273903536072,3.57274968428377,3.9115374105455,3.53998554393177,4.24679838001545,4.66434397937205,4.60458469254358,5.01449248723036,5.12162938087581,4.43481426734438,14.1903071807826
"303",2.95457797026853,2.66667216561147,2.99627033906067,2.89015554399545,4.29588325675676,3.84929065856089,3.74045901580964,3.98486371694672,3.53619123017175,4.45872266794817,4.61144222681867,4.77280552473164,4.93809872360617,5.08784570780039,4.37208660279237,14.1645228341962
"304",3.20939795786757,2.74796398496044,3.05696612254145,2.83704223819915,4.24028645687081,4.16487312552933,3.60240655487968,3.90214074953448,3.65494646694151,4.26135767824369,4.51260821615211,4.54339647835123,4.99823595305532,5.22807738877847,4.21850639224173,14.2000776171206
"305",3.07739036507774,2.60037408986616,3.07678710645206,2.90018067438139,4.32878636380537,4.11950340544198,3.61942172359879,3.99623717833906,3.52527897181504,4.36833455290153,4.45188000143097,4.66205581938506,4.89767319986199,5.10147310398926,4.32963125290149,14.0784637648701
"306",2.83226975888342,2.46601630665062,3.21209204200017,3.02533944748488,4.29743102156015,3.9331660140814,3.71914050345317,4.03904129258828,3.6164978440265,4.38210204550523,4.45116423758457,4.4568364452591,4.91954203484361,5.20790671076021,4.47048971322752,13.520767941146
"307",3.05499608653063,2.66825926101983,3.18494024734614,2.88459079277246,4.40351189840325,3.9747109562131,3.67995752446233,3.93116378193889,3.58537971682544,4.24253409904927,4.38231077186828,4.66952104727989,4.85385148621778,5.18358055223622,4.55377235403633,13.517328113691
"308",2.95411847412591,2.52242025648531,3.18385517483316,2.89672941540449,4.35060621990895,3.93335808243706,3.76062573469546,4.00885530025627,3.54335537499859,4.25137527389192,4.47019825814753,4.50690563249866,4.84473639943163,5.18967244045451,4.41878191699847,14.3550197929073
"309",3.05636156463226,2.51813255246391,3.08342326954192,2.98416946936242,4.34277105211216,4.09102652751138,3.58357623835957,4.03629067681331,3.47844336222249,4.3797294522682,4.59964080838074,4.72529155280708,4.8732258636975,4.94654688072172,4.44594930461679,14.4205504332114
"310",2.841897319411,2.8097623232762,3.27891982885838,2.8259937657067,4.45088262180234,4.11581519017324,3.68079501921048,3.9026114459711,3.66825788786424,4.24499173174593,4.74755475528718,4.47787979520706,5.03547756588536,5.2053388549405,4.3270527216907,13.9267049152296
"311",3.08877482387073,2.78822943460954,3.30233780476793,2.86240029452659,4.3258657527179,4.02948585785599,3.7501386044225,3.95272543361869,3.63009102331567,4.28671616873581,4.69976433984204,4.76671435164287,4.94593456933842,5.00315261680699,4.43011923364841,14.2973368941304
"312",2.78736781258992,2.63431272475081,3.18379189158089,2.94594087086137,4.39176898025043,4.25731849785436,3.54087001770883,4.06754388903613,3.51176504856909,4.4195039325623,4.63678101127668,4.7828329080397,4.91629112752899,5.02615143232812,4.51334906467949,14.7592943989041
"313",2.87444955358931,2.69697583291794,3.31455951111654,2.86924095345581,4.2298158029663,4.19395416126396,3.7057458473799,4.1094783645752,3.72110937476378,4.49667564430237,4.68704991056561,4.90648429412136,5.02585312255428,5.02794492864887,4.49188280139415,14.3981097920448
"314",2.96992491634826,2.76280622103716,3.30108743037449,2.89642202331166,4.40407161129362,3.92122906394831,3.68392533321078,3.99827418357761,3.50078262416952,4.2396497904663,4.54413055978803,4.74029909288856,4.97464155414008,5.11062119627219,4.48998288305649,14.2989992900611
"315",3.19504455039896,2.56659761875992,2.99466584833689,2.81925563156932,4.26427072631092,3.93493913048167,3.67193478197618,3.85363940971242,3.61894033015983,4.35786706595084,4.61269440971683,4.72819033008659,4.85628098700824,5.25955874284825,4.50252632488884,14.5065728512123
"316",3.12574510188261,2.57511912775622,3.21122494768878,2.72849427263111,4.27900405961546,3.84037732178679,3.69240763355188,3.98537706845147,3.45414334806644,4.5204239104947,4.53870544257922,4.65894999978359,5.09464909218945,5.29269978717903,4.40733822862876,14.047675549651
"317",3.24317035823883,2.74215377106713,3.01470975151582,2.90650308633196,4.26458923432435,4.03703885443542,3.70074458829668,3.97986550047685,3.51639238995886,4.47711889744685,4.57208954822474,4.69482215264499,4.76822595072522,5.11568441746918,4.41880506820806,14.1791824906208
"318",3.23152701852463,2.69944723480833,2.92881645655365,2.90320590240426,4.2299637991901,4.09962990831145,3.71049167677819,3.94292938430067,3.57810920999756,4.25975855900918,4.57428237948235,4.66354379676031,4.94830024186085,5.30367582285029,4.50418489797387,14.1785626584513
"319",2.99543698917769,2.82588761585244,3.02509432149361,3.07897894192027,4.54003620416307,4.09534800474326,3.54426600854455,4.07199275821051,3.48757888121604,4.43669671975314,4.52100724891615,4.6415933282873,5.07300284140357,5.21598914976107,4.46915609445847,14.5726736311797
"320",3.12366158730211,2.74603434147099,3.36942365933246,2.94317481634036,4.35506967779328,4.00116410323341,3.70562784940157,4.17397579985342,3.58750754046933,4.58711653629646,4.58080594094013,4.71564346125519,5.00410787746581,5.14435342082007,4.43577010257081,14.4615953960267
"321",2.94061721019611,2.60534707547728,3.21479313588238,3.02112181994951,4.44544261657134,4.14331605181464,3.71235568238174,3.87921133334086,3.59961229904827,4.51214156108657,4.68325795659442,4.84021773988789,5.178031944005,5.13039560558645,4.48121520020117,14.1888590779604
"322",3.12561612023487,2.59486699941079,3.20338300697213,2.96648968816447,4.42346937746736,4.01027328273948,3.80027170157202,4.12200846136407,3.62988988597033,4.49175848280673,4.52910665799831,4.48380827338805,4.99737218166641,5.0876897371667,4.5635709406273,14.0159003913445
"323",3.09032271616893,2.86235050194081,3.1588321867425,3.04905220742553,4.38922582134714,4.11600907008049,3.66282949165824,4.0096795076367,3.70097890750437,4.62309142177258,4.69510056375726,4.82861225184584,5.19108527776648,5.08156945999072,4.63104996539681,14.3223245899191
"324",3.12430309293,2.70752784620109,3.18433137308756,3.01716237996235,4.37251744755259,4.10543540638629,3.63064686880728,4.13729269680655,3.65815258665152,4.44087591216247,4.75303818031935,4.59823806924089,5.12653481929362,5.38424492337931,4.3020947897979,14.5531490452285
"325",3.21789091192479,2.68235948906873,2.9781706884776,2.84604662427859,4.29322813516591,4.04127330968454,3.73552363660396,3.98698169503808,3.70648458276717,4.46432218833069,4.5295624560886,4.80251956951688,4.9021354217256,5.33091808174017,4.38258611340354,14.5396833200061
"326",3.06817225810273,2.55395397040293,3.07292223032269,2.82601338642223,4.31182575593136,3.93417573403823,3.66406776291645,3.94898802269855,3.3664258961973,4.27051632574158,4.48940620684415,4.66495472632663,5.11514057580354,5.03027108204815,4.42391631046006,14.0290395973933
"327",2.94110129244567,2.53312091146336,3.01972197048229,2.95977454079241,4.36906630897975,4.06677580368989,3.72788393964361,3.85101337405778,3.53138494722244,4.38590525367812,4.73590939760804,4.78628901909227,5.09898829668915,5.38651748360305,4.4966190971692,14.0473673165019
"328",3.07977127256373,2.51150523358912,3.10235106214309,3.11765284043214,4.47033858569502,4.1076905929717,3.79584060132044,3.96255154902962,3.69686017901111,4.36119455345455,4.61732073660296,4.78886568641935,4.9844557642585,5.19768013925182,4.62775994685497,14.2704820189441
"329",3.03168827514937,2.73059044266608,3.13745900738013,2.88002778783542,4.43374612331087,4.07587136822301,3.62926087260382,4.07060496796138,3.49602465800873,4.29995939178858,4.55066361579952,4.82360698381223,5.01467367171419,5.11836598670583,4.41322788768999,14.4070981234341
"330",2.96945692477338,2.59319796665529,3.06937277462717,2.94319155450383,4.32232945871316,4.17074034940984,3.78991919409157,3.79248931834717,3.72062232250706,4.30225712637822,4.57645692208041,4.70270720232435,4.99794650388919,5.18877532522653,4.25930989751317,14.4063399149142
"331",3.3065066372697,2.5625162170625,2.98933933714676,2.73867100050227,4.23703158431838,4.16575339266428,3.55948827854244,3.90067075094695,3.45348405998858,4.29245732306193,4.50594591565623,4.7352137057448,4.87635892932488,5.36969812293043,4.6571386615887,14.6326050300849
"332",3.15780906728534,2.77718661776725,3.16356224526255,2.93253261585557,4.3448045623725,4.00482583049775,3.59200196465842,3.9244677783639,3.49476521555576,4.43460508702053,4.63474314322698,4.87967986987264,4.84561428695357,5.05867431900623,4.5802155857683,14.5418810191613
"333",3.22136515038308,2.74737329808671,3.17530297332614,2.76911684450411,4.28823041608329,4.08880950390327,3.67930461750286,3.93580309420887,3.51842623376832,4.33509202473025,4.61177194540389,4.67833228976278,4.96143950534646,5.23774884969829,4.59199680928597,14.2240450948929
"334",3.22645091641462,2.68660469274641,3.06652771877552,2.76280588318725,4.39597207370109,4.10602825491648,3.81227268419508,4.00809022461071,3.56253788003028,4.2564241036022,4.51218891552556,4.73524506969905,4.98609804667297,5.18990898938305,4.4143091076111,14.3931357839459
"335",2.93802461585632,2.63814710298024,3.05064785278967,2.82416458012076,4.18475689287461,3.99193784509639,3.73744170918849,3.9720121951997,3.55171331921844,4.2662246496288,4.32961882060286,4.73695706267053,4.90157742964578,5.17365249283672,4.44243524860929,13.8171582507263
"336",3.14982944842177,2.56170255785039,3.35697211173656,3.12034826182647,4.25154459511866,3.82854115100785,3.53767478117926,3.80022615671899,3.50405104809976,4.30171501707092,4.56292247836003,4.55071926555083,5.05473613548277,5.09930911991086,4.29329066122386,14.2329956111961
"337",3.08511094509967,2.5863949294261,3.14357390248845,2.88143553688501,4.3063160584663,4.01491146045524,3.69218461769991,3.93995749759811,3.52156035433207,4.29427979737424,4.38266681474782,4.65315803206875,4.87741218687036,4.95629177422843,4.44768294711323,14.1395193670483
"338",2.97775569540152,2.58061800188509,3.05439901947763,2.90718762806221,4.26665986130828,3.96182579521574,3.59734047947111,3.84616956372663,3.49036973118065,4.36563245046471,4.49564875202926,4.67920139818063,4.92268361414832,5.19384145725366,4.31368905415171,14.5451986169362
"339",3.05079477810902,2.68582554651807,3.1095781078278,2.77112962480099,4.27080384663942,4.155247122855,3.73743952968434,3.93879806656474,3.49724211462829,4.34124477403955,4.5077526246097,4.68729989059736,4.93597519973149,4.97887658265293,4.6335653240288,13.8623042537204
"340",2.93709744356851,2.80724682149063,2.90090879868801,2.72835159959576,4.21732564270181,4.01311097340063,3.67568675854641,4.00812013559336,3.58206362085688,4.2436880611241,4.49171766351911,4.75400191277252,4.87865932338412,5.03788607677699,4.50694017967754,14.233893386631
"341",3.16580318070637,2.57413776418769,2.98432884313827,2.8629398566219,4.09823249133664,4.03140698904599,3.6003332639108,3.86342865906152,3.59934540249201,4.33528510212514,4.54596501710166,4.70290127592706,4.78307710287618,5.01765339689042,4.63427325906509,14.6060105089328
"342",3.48011510658979,2.62994750058839,3.29652648097807,2.91180778765668,4.26533771289705,3.98579795022719,3.71209939955449,4.10763441004,3.62379027148857,4.31453781975347,4.48253542268904,4.49359141046643,4.89738648623191,5.28681601641657,4.5517724218482,14.081523717975
"343",2.98116387968563,2.79932170390922,3.20703928065989,2.85148121229747,4.33672561546227,4.08257182719602,3.79146651198262,4.00491775968651,3.5913646225716,4.33585288072362,4.46092682357078,4.58013092254155,5.10511796583229,5.29210248357069,4.4219819152954,14.2861495775704
"344",3.16291384953718,2.64681273683395,3.28729598724247,2.93005663439425,4.28762838747789,3.93418165066838,3.63747554544668,3.98256070384319,3.49729752295645,4.41140229983669,4.50029213565691,4.75853936776373,4.88895977695648,5.10906882992031,4.64731947050477,14.5720473919507
"345",2.84613464579714,2.49395017829904,3.21127997736348,2.81706810770731,4.41743579640923,3.93276195896133,3.72260229733181,4.05557368533602,3.45855083474556,4.48980723845638,4.45838557700766,4.62569984231354,4.86453340114089,5.13027003489293,4.56594518299508,14.3158123516013
"346",3.13273341682038,2.60528014216976,2.99149415302764,3.06481232999252,4.47551149150823,3.82032210099277,3.57341492714997,3.95656371872195,3.55196156835133,4.39507707442016,4.47694802269029,4.52533365880999,5.04721263498178,5.11697729665781,4.61929234623937,14.0269725332945
"347",3.2403879603853,2.57744594170513,3.0937236490008,2.87936032940453,4.3410270760851,4.00013330203413,3.77815967313541,3.98510459624986,3.55915422032557,4.37939682910367,4.56141361099873,4.8282298656585,4.93728750601645,5.17877793387494,4.63662265395966,14.8537171488048
"348",3.06784692018251,2.68114740750194,3.04121463486443,2.93131495071905,4.19004426786369,3.91349440988341,3.6576594865964,4.19708736541334,3.56261487104504,4.29697040640798,4.55157633857259,4.7133953030992,5.01816150122025,5.13302600631208,4.46746828074339,14.2129111328856
"349",3.11998531040322,2.81618046913079,3.00921232965464,2.7477774483967,4.20528689380599,3.99307771928303,3.78388530796574,3.90888409977227,3.52687039311518,4.43171842285602,4.76022940658428,4.61284642055128,5.15585707746513,5.2075297957716,4.46535805119576,13.6392425499216
"350",3.0120839139186,2.68763579699127,3.18527474602073,2.90910660954644,4.35097612509157,3.90065418222775,3.70933172897871,3.85470683311708,3.58833269144832,4.38271036222051,4.51099617604105,4.71316287817651,4.92500637116832,5.05545940710196,4.63125818302585,13.6717528781804
"351",3.16837768548184,2.53387439587481,3.2469406634818,2.84002602862797,4.33678630329034,4.08523915610976,3.62314867823707,4.08571392952545,3.55347579837136,4.40410888163391,4.60859377579305,4.72764745924291,4.96067929460896,5.20202744809519,4.55327858437968,14.6921351921652
"352",2.90073233606608,2.70149451084119,3.18667215489132,2.96308292549263,4.38886490566049,4.01391038157313,3.62558979582509,4.02422372405845,3.5645964470819,4.47981215327169,4.57146253173136,4.6810837182667,4.83195099993066,5.1925229966556,4.52097580544876,14.657934466415
"353",2.96122220067235,2.75754954939577,3.18371838709863,3.11553206645404,4.55517398729389,3.96075264913876,3.6772670856469,4.00624337080841,3.63934150669299,4.42790129678472,4.69264541573392,4.68574686411046,4.94457617017291,5.26625358162055,4.47045985978514,13.8369291974715
"354",2.93629376965396,2.67563439428019,3.15592174576623,2.89084794756401,4.38196072684327,4.08638896158706,3.7648112928886,4.15822621213192,3.53048635252172,4.44853645101527,4.57396198316437,4.77225968991855,4.96058944934382,5.19489726996376,4.66470150374606,14.4493637468738
"355",3.24035170845964,2.71240151574537,3.29471830474222,2.79433417883463,4.32488477519157,4.00823224889343,3.59623084107244,4.05743004979311,3.65710416648104,4.30777747464408,4.55097893664853,4.78759016442002,4.9681311437168,5.2647336586401,4.60016514710415,14.6630619823908
"356",3.131635796596,2.95026721894131,3.20172350165613,3.01280600363209,4.2687403967193,4.1239842992893,3.80371382669924,3.96678724136087,3.61475534483702,4.36514777994935,4.4862023380726,4.71790011935783,5.05836990172143,5.10396773147689,4.35756696853182,14.8224030717235
"357",3.24152150109825,2.72511582212518,3.35785218868007,2.87534531707488,4.25772174049736,4.17290271817274,3.53415135546332,4.05932712737991,3.61181954674401,4.34706333706391,4.51093921977372,4.7441518507616,5.0915653683209,5.1787759653024,4.54786319498638,14.1735341956094
"358",3.30162365201083,2.66694562788418,3.16305671418773,3.0161983872595,4.40752943636307,4.20383578400355,3.81828802983131,4.11271065338961,3.6097830241652,4.41199868141789,4.54337927128724,4.83128435371304,5.01050742475683,5.30714697682022,4.64185392715316,14.6776065091015
"359",3.28922891540882,2.69184375522731,2.92985253892315,3.05922775050103,4.45214347083924,4.12470040037087,3.68478107554907,4.14799167152042,3.62388162519527,4.37919175106487,4.68701411095883,4.8781422287378,4.90373343471291,5.37783392482507,4.48172394067349,14.3196027145388
"360",3.04042150943194,2.62326642027307,3.09247761471433,2.98426686950182,4.27805680177498,4.0439405472911,3.76127424473105,4.0432573900835,3.56125379996244,4.35735831596594,4.55798133986108,4.73110608063237,5.10207061713158,5.22895868859849,4.34742969435111,14.4072475291173
"361",3.26789217348599,2.69046437635726,3.00745992615308,2.99436918060263,4.36836072261413,4.22920763792468,3.61101747034728,3.88614715605898,3.58059760905436,4.4435361729535,4.59799830763107,4.77094487929004,4.98127310109272,5.06848676501211,4.39102838666548,14.5954862980477
"362",3.12867578412912,2.5914913104505,3.18925253857614,2.84819075837333,4.45516079805527,4.08741005424704,3.62136748806929,4.05664208370523,3.47074536466361,4.3260789434713,4.55194571965111,4.72087636490039,4.8378678620777,5.05381704719501,4.26275450473432,14.2627385463071
"363",2.9900456478474,2.70817688330721,3.19345322204598,2.93911946205747,4.25412485481751,4.01045007934521,3.67732497194794,4.07412839343789,3.46192930184729,4.3483341548044,4.52118269960727,4.7241458216289,4.94109214020365,5.00730605043057,4.34318449207885,14.0093823771332
"364",3.21118040111847,2.53443471542433,3.24790432982797,2.81186109841461,4.19604201045785,4.01538823089343,3.63383603443409,3.89761655430901,3.56985423994996,4.19662349801175,4.53776741383966,4.67374143609612,4.79751250859772,5.05954476132695,4.39646645068425,14.2805778454915
"365",3.26789870692868,2.65003218722739,3.13004591308812,2.85430391442026,4.41236000084526,4.08519728482821,3.58816500008142,3.86170455845043,3.64440327364484,4.32613709629554,4.51461694371456,4.68079406866473,4.949051189641,5.34348956727389,4.36203835829975,13.9985347310831
"366",2.92414507286351,2.67011559538837,3.23114777294018,2.97045984143542,4.26827376369669,4.08586791499258,3.7458127805268,3.99162507531053,3.46932634607741,4.48006051383594,4.5509891610348,4.52393604181138,4.90870333947825,5.07286927562486,4.55403343627789,13.9750624381908
"367",2.92587150133788,2.82682282656501,3.0310173814092,2.99197948736207,4.32033026033157,4.13496654849907,3.57577471004562,3.92974067955494,3.52854773701752,4.31383678881086,4.39516831643188,4.66496965260832,4.95764506342491,5.15157298501947,4.73691077247351,14.2147252924568
"368",3.35911297944855,2.81702760145409,3.20017274462759,2.92951938653468,4.43279335206844,4.07865129748902,3.74282288418755,3.90324092270733,3.57858745593769,4.50204000460086,4.57457351613012,4.54244603171504,4.90200995202924,5.05006702104686,4.32956949644889,14.577082374003
"369",3.00362463019958,2.63559321499119,3.10368095572822,3.00051251696669,4.37083346158692,4.15811251627662,3.91846445437826,3.94499161754014,3.62952159404962,4.25173010406229,4.6446566214862,4.79820701249867,4.93469141448811,5.24122245652194,4.46559630335778,14.5653722272224
"370",3.110160915741,2.82461112508472,2.95715822719758,2.95544515094949,4.26977319329024,4.15762160228252,3.98106771078339,4.12273837592947,3.58358462701012,4.45164420894435,4.48820996098718,4.58312910332301,4.93435500694206,5.19812176708562,4.15528535908126,14.2583026994535
"371",3.13601795914625,2.41635573656978,2.98679900422478,2.96887529253105,4.16345697208562,3.9394715221579,3.63807523053755,4.02372067340595,3.59421572665692,4.34592722581581,4.49634157146606,4.72563817660136,5.01501043785385,5.18634058577653,4.43979748910318,14.1823480542034
"372",3.46429977076193,2.43718383811175,3.0240592189946,2.95493920138222,4.29109585827297,4.03541177804289,3.59818158939659,3.80564179864699,3.58149895464802,4.480274800304,4.41397746580923,4.76294486697114,4.89923540031726,5.1886892886418,4.46789112918341,14.1396184243025
"373",3.06067127771917,2.41527193344217,3.16028695017829,2.903043228017,4.25018625230515,4.06455203061981,3.65517304518,3.91420367295185,3.56265366236398,4.43448176081895,4.53650026131556,4.76898056657996,4.97645383482366,5.2663621675454,4.28650224256582,14.103267786924
"374",2.98536763271991,2.69179040607169,3.18493144645545,2.96099016387703,4.18742155086284,3.97792958173665,3.59249115299838,3.9734658822265,3.51696919819472,4.46170023891041,4.6262601336202,4.64817597343944,5.0030845850995,5.08473840871124,4.31661791410366,14.0403656104089
"375",3.12639057981127,2.63106902935909,3.13872902430619,2.98232178503801,4.22599677615298,4.03137010328417,3.48291949282673,3.96637502055037,3.56186434069283,4.36748762927261,4.48032964901188,4.6837619896324,5.0758081391227,5.05096218009334,4.43002083739495,14.0090455138414
"376",3.12153371421664,2.62086401014938,3.16674184931146,2.88269173133133,4.33639347667098,4.00088158982241,3.54476245905011,3.88750369450655,3.56691217863376,4.34787865053937,4.47509732188824,4.66656693308377,5.03420988316154,4.98839505045536,4.43446893106998,14.6008661690822
"377",2.98760463517123,2.46091907151298,3.2673493616963,2.9570175090351,4.10769282649662,4.0545801023711,3.58481798593305,3.91831485249131,3.49587514040231,4.33611541267703,4.47572448041736,4.56999728942392,4.98567209862905,5.08874083857732,4.4057415244382,14.5497159946148
"378",3.069531703898,2.61855280571932,3.13058276290469,2.74359359416513,4.31612864281644,4.02522264821752,3.60484300855071,4.02090424869802,3.57332398738077,4.33512013041338,4.50712499000845,4.6062500230458,4.86414248390938,5.11892197920121,4.51334454038306,14.4362117890477
"379",2.88482972482991,2.62961059391824,3.1458063658385,2.88960949251454,4.42841681754361,4.0454644659708,3.54359813790999,3.96339213280571,3.50703522754806,4.19898316446314,4.64248311837314,4.71235149601667,4.97909886993282,5.09027468708963,4.64144019942353,14.370793575003
